27	1	0	0	0	[무역] 긴급한 배달 임무	[Comercio - Principiante 1] Misión de Entrega Urgente	None	
27	516	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	516	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminara los Fogans de Desierto de Valencia.	None	
27	516	0	0	2	발렌시아 사막 포건 처치;	Eliminara los Fogans de Desierto de Valencia;	None	
27	517	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	517	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminar a los Fanáticos de Luna Creciente de Valencia.	None	
27	517	0	0	2	발렌시아 초승달 광신도 처치;	Eliminar a los Fanáticos de Luna Creciente de Valencia;	None	
27	518	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	518	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminar a los Nagas de Desierto de Valencia.	None	
27	518	0	0	2	발렌시아 사막 나가 처치;	Eliminar a los Nagas de Desierto de Valencia;	None	
27	519	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	519	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminar a los Bandidos de Gahaz de Valencia.	None	
27	519	0	0	2	발렌시아 가하즈 도적단 처치;	Eliminar a los Bandidos de Gahaz de Valencia;	None	
27	520	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	520	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar a los Bashims de Valencia.	None	
27	520	0	0	2	발렌시아 바심족 처치;	Eliminar a los Bashims de Valencia;	None	
27	521	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	521	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar a los Fanáticos de Cadry.	None	
27	521	0	0	2	발렌시아 카드리 광신도 처치;	Eliminar a los Fanáticos de Cadry;	None	
27	523	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	523	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminara los Fogans de Desierto de Valencia.	None	
27	523	0	0	2	발렌시아 사막 포건 처치;	Eliminara los Fogans de Desierto de Valencia;	None	
27	524	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	524	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar a los Fanáticos de Luna Creciente de Valencia.	None	
27	524	0	0	2	발렌시아 초승달 광신도 처치;	Eliminar a los Fanáticos de Luna Creciente de Valencia;	None	
27	525	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	525	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar a los Nagas de Desierto de Valencia.	None	
27	525	0	0	2	발렌시아 사막 나가 처치;	Eliminar a los Nagas de Desierto de Valencia;	None	
27	526	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	526	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar a los Bandidos de Gahaz de Valencia.	None	
27	526	0	0	2	발렌시아 가하즈 도적단 처치;	Eliminar a los Bandidos de Gahaz de Valencia;	None	
27	527	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	527	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2200] Eliminar a los Manes de Mediah.	None	
27	527	0	0	2	메디아 갈기족 처치;	Eliminar a los Manes de Mediah;	None	
27	528	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	528	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3000] Eliminar a los Manes de Mediah.	None	
27	528	0	0	2	메디아 갈기족 처치;	Eliminar a los Manes de Mediah;	None	
27	529	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	529	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Manes de Mediah.	None	
27	529	0	0	2	메디아 갈기족 처치;	Eliminar a los Manes de Mediah;	None	
27	530	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	530	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6100] Eliminar a los Manes de Mediah.	None	
27	530	0	0	2	메디아 갈기족 처치;	Eliminar a los Manes de Mediah;	None	
27	531	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	531	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Fánaticos del Monasterio.	None	
27	531	0	0	2	수도원의 광신도 처치;	Eliminar a los Fánaticos del Monasterio;	None	
27	532	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	532	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Fánaticos del Monasterio.	None	
27	532	0	0	2	수도원의 광신도 처치;	Eliminar a los Fánaticos del Monasterio;	None	
27	533	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	533	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Fánaticos del Monasterio.	None	
27	533	0	0	2	수도원의 광신도 처치;	Eliminar a los Fánaticos del Monasterio;	None	
27	534	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	534	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Fánaticos del Monasterio.	None	
27	534	0	0	2	수도원의 광신도 처치;	Eliminar a los Fánaticos del Monasterio;	None	
27	535	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	535	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Fánaticos del Monasterio.	None	
27	535	0	0	2	수도원의 광신도 처치;	Eliminar a los Fánaticos del Monasterio;	None	
27	536	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	536	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Rebeldes del Castillo en Ruinas.	None	
27	536	0	0	2	폐성터의 반란군 처치;	Eliminar a los Rebeldes del Castillo en Ruinas;	None	
27	537	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	537	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Rebeldes del Castillo en Ruinas.	None	
27	537	0	0	2	폐성터의 반란군 처치;	Eliminar a los Rebeldes del Castillo en Ruinas;	None	
27	538	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	538	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Rebeldes del Castillo en Ruinas.	None	
27	538	0	0	2	폐성터의 반란군 처치;	Eliminar a los Rebeldes del Castillo en Ruinas;	None	
27	539	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	539	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Rebeldes del Castillo en Ruinas.	None	
27	539	0	0	2	폐성터의 반란군 처치;	Eliminar a los Rebeldes del Castillo en Ruinas;	None	
27	540	0	0	0	[토벌] 주민들의 도움 요청	[Serendia] Solicitud de Ayuda de los Aldeanos	None	
27	540	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Rebeldes del Castillo en Ruinas.	None	
27	540	0	0	2	폐성터의 반란군 처치;	Eliminar a los Rebeldes del Castillo en Ruinas;	None	
27	580	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Eliminar al Jefe] Ferrid	None	
27	580	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[280] Eliminar a los Ferrids en la Cueva de Lava de Omar.	None	
27	580	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Eliminar a los Ferrids en la Cueva de Lava de Omar;	None	
27	581	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Eliminar al Jefe] Los Manes	None	
27	581	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Manes en la Guarida de los Manes.	None	
27	581	0	0	2	갈기족 소굴에서 갈기족을 처치;	Eliminar a los Manes en la Guarida de los Manes;	None	
27	582	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Eliminar al Jefe] Guarida de los Ladrones Vagabundos	None	
27	582	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos.	None	
27	582	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos;	None	
27	583	0	0	0	[우두머리 토벌] 마르니 제2 실험터 토벌작전	[Eliminar al Jefe] Laboratorio No.2 de Marni	None	
27	583	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[250] Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni.	None	
27	583	0	0	2	마르니 제2 실험터의 변종 실험체 처치;	Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni;	None	
27	584	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Eliminar al Jefe] Ferrid	None	
27	584	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[280] Eliminar a los Ferrids en la Cueva de Lava de Omar.	None	
27	584	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Eliminar a los Ferrids en la Cueva de Lava de Omar;	None	
27	585	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Eliminar al Jefe] Los Manes	None	
27	585	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Manes en la Guarida de los Manes.	None	
27	585	0	0	2	갈기족 소굴에서 갈기족을 처치;	Eliminar a los Manes en la Guarida de los Manes;	None	
27	586	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Eliminar al Jefe] Guarida de los Ladrones Vagabundos	None	
27	586	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos.	None	
27	586	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos;	None	
27	587	0	0	0	[우두머리 토벌] 마르니 제2 실험터 토벌작전	[Eliminar al Jefe] Laboratorio No.2 de Marni	None	
27	587	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[250] Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni.	None	
27	587	0	0	2	마르니 제2 실험터의 변종 실험체 처치;	Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni;	None	
27	588	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Eliminar al Jefe] Ferrid	None	
27	588	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[280] Eliminar a los Ferrids en la Cueva de Lava de Omar.	None	
27	588	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Eliminar a los Ferrids en la Cueva de Lava de Omar;	None	
27	589	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Eliminar al Jefe] Los Manes	None	
27	589	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Manes en la Guarida de los Manes.	None	
27	589	0	0	2	갈기족 소굴에서 갈기족을 처치;	Eliminar a los Manes en la Guarida de los Manes;	None	
27	590	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Eliminar al Jefe] Guarida de los Ladrones Vagabundos	None	
27	590	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[300] Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos.	None	
27	590	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Eliminar a los Ladrones Vagabundos en la Guardia del Ladrones Vagabundos;	None	
27	591	0	0	0	[우두머리 토벌] 마르니 제2 실험터 토벌작전	[Eliminar al Jefe] Laboratorio No.2 de Marni	None	
27	591	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[250] Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni.	None	
27	591	0	0	2	마르니 제2 실험터의 변종 실험체 처치;	Eliminar los Experimentos Mutantes en el Laboratorio No.2 de Marni;	None	
27	592	0	0	0	[토벌] 주민들의 도움 요청	[Margoria] Solicitud de Ayuda de los Aldeanos	None	
27	592	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2] Eliminar a los Monstruos del Mar de Margoria.	None	
27	592	0	0	2	마고리아 해양 몬스터 처치;	Eliminar a los Monstruos del Mar de Margoria;	None	
27	593	0	0	0	[토벌] 주민들의 도움 요청	[Margoria] Solicitud de Ayuda de los Aldeanos	None	
27	593	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3] Eliminar a los Monstruos del Mar de Margoria.	None	
27	593	0	0	2	마고리아 해양 몬스터 처치;	Eliminar a los Monstruos del Mar de Margoria;	None	
27	594	0	0	0	[토벌] 주민들의 도움 요청	[Margoria] Solicitud de Ayuda de los Aldeanos	None	
27	594	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4] Eliminar a los Monstruos del Mar de Margoria.	None	
27	594	0	0	2	마고리아 해양 몬스터 처치;	Eliminar a los Monstruos del Mar de Margoria;	None	
27	595	0	0	0	[토벌] 주민들의 도움 요청	[Margoria] Solicitud de Ayuda de los Aldeanos	None	
27	595	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5] Eliminar a los Monstruos del Mar de Margoria.	None	
27	595	0	0	2	마고리아 해양 몬스터 처치;	Eliminar a los Monstruos del Mar de Margoria;	None	
27	596	0	0	0	[토벌] 주민들의 도움 요청 I	[Margoria] Solicitud de Ayuda de los Aldeanos I	None	
27	596	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1] Eliminar a Hekaru. [1] Eliminar al Rastreador del Océano.	None	
27	596	0	0	2	헤카루 처치;표류추적자 처치;	Eliminar a Hekaru;Eliminar al Rastreador del Océano;	None	
27	597	0	0	0	[토벌] 주민들의 도움 요청 II	[Margoria] Solicitud de Ayuda de los Aldeanos II	None	
27	597	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2] Eliminar a Hekaru. [1] Eliminar a Nineshark.	None	
27	597	0	0	2	헤카루 처치;나인샤크 처치;	Eliminar a Hekaru;Eliminar a Nineshark;	None	
27	598	0	0	0	[토벌] 주민들의 도움 요청 III	[Margoria] Solicitud de Ayuda de los Aldeanos III	None	
27	598	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2] Eliminar al Rastreador del Océano. [2] Eliminar a Kandidum.	None	
27	598	0	0	2	표류추적자 처치;칸디둠 처치;	Eliminar al Rastreador del Océano;Eliminar a Kandidum;	None	
27	599	0	0	0	[토벌] 주민들의 도움 요청 IV	[Margoria] Solicitud de Ayuda de los Aldeanos IV	None	
27	599	0	0	1	마고리아 해의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2] Eliminar a Kandidum. [2] Eliminar a Nineshark. [1] Eliminar a Dientes Negros de Hierro.	None	
27	599	0	0	2	칸디둠 처치;나인샤크 처치;검은무쇠이빨 처치;	Eliminar a Kandidum;Eliminar a Nineshark;Eliminar a Dientes Negros de Hierro;	None	
27	1001	0	0	0	[우두머리 토벌] 병사의 무덤 소탕작전	[Eliminar al Jefe] Tumba del Soldado	None	
27	1001	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[750] Eliminar a los Esqueletos Enloquecidos en la Tumba del Soldado.	None	
27	1001	0	0	2	병사의 무덤에서 광기의 해골들 처치;	Eliminar a los Esqueletos Enloquecidos en la Tumba del Soldado;	None	
27	1002	0	0	0	[우두머리 토벌] 폐철광산 소탕작전	[Eliminar al Jefe] Mina Abandonada	None	
27	1002	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[600] Eliminar a los Bárbaros en la Mina Abandonada.	None	
27	1002	0	0	2	폐철광산의 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada;	None	
27	1005	0	0	0	[우두머리 토벌] 하스라 고대 유적지 토벌작전	[Eliminar al Jefe] Ruinas Ancestrales de Hasrah	None	
27	1005	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[750] Eliminar las Armas Ancestrales en la Ruina Ancestral de Hasrah.	None	
27	1005	0	0	2	하스라 고대 유적지에서 고대 병기 처치;	Eliminar las Armas Ancestrales en la Ruina Ancestral de Hasrah;	None	
27	1006	0	0	0	[우두머리 토벌] 소산 주둔지 토벌작전	[Eliminar al Jefe] Campamento Sausan	None	
27	1006	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[600] Eliminar a los Sausans en el Campamento Sausan.	None	
27	1006	0	0	2	소산 주둔지의 소산족 처치;	Eliminar a los Sausans en el Campamento Sausan;	None	
27	1009	0	0	0	[우두머리 토벌] 병사의 무덤 소탕작전	[Eliminar al Jefe] Tumba del Soldado	None	
27	1009	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[750] Eliminar a los Esqueletos Enloquecidos en la Tumba del Soldado.	None	
27	1009	0	0	2	병사의 무덤에서 광기의 해골들 처치;	Eliminar a los Esqueletos Enloquecidos en la Tumba del Soldado;	None	
